"I finished most of the school work I needed to for the week, despite having wasted most of my time.&#10;Working on a little too much school work at one time.&#10;Did as much of my work as I felt I could, despite the time and my level of alertness.&#10;I can do a good amount of my school work at one time, I just shouldn&apos;t.&#10;Work on the school work I had as it was due.",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I was feeling very stressed out due to school coming up.&#10;I felt very stressed out by the fact that school was coming up again and that I&apos;d have to stress about school all over.&#10;I decided to talk to my friends about my anxieties and it helped me feel better.&#10;I learned that I should be open about things stressing me out to help me cope with them.&#10;I would probably have told my friends about it sooner.,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"i helped out my neighbors with her lights&#10;just being responsible and being there on time&#10;take accountable and just making sure I get there on time&#10;how to stop wasting time&#10;nothing, there&apos;s nothing I would&apos;ve done nothing differently",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My parents left  my brother and I alone for a weekend when they went on a trip.&#10;I had to take care of the dogs and do things around the house.  I was allowed to have 1 friend over.&#10;Fed the dogs and let them out when they needed and gave them their medication.  turn off and on lights around house when needed.&#10;Taking care of the house and dogs is alot of work.&#10;Maybe not have a friend over to entertain.,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"my friend and I discussed events at the capitol&#10;I allowed them to state their points and ideas as they did the same for me&#10;I listened to what they had to say despite being an opposite party&#10;to allow someone to speak their mind and ideas as it might open your eyes to other perspectives. be mindful, humble, open and civil&#10;do more research since it was a civil discussion",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I helped my mom by doing the dishes after dinner.&#10;My mom asked me to do them, but I procrastinated instead of doing them when she asked me to. Doing the dishes was relatively easy.&#10;I rinsed off the dishes, put them into the dishwasher, and washed the hand-wash dishes, dried them off, and then put them away.&#10;I didn&apos;t learn anything because I have no idea what you could learn from washing dishes.&#10;I would do the dishes as soon as my mom asks me to and not procrastinate on them.",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I slept in this week because I was tired.&#10;I woke up refreshed from being tired.&#10;I slept in.&#10;Sleeping in sometimes is good!&#10;Nothing, sleeping in is good!",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I helped put 9 cooking grills in a customers car.&#10;Helping a costumer&#10;Lifted the grills&#10;Helping others feel good&#10;nothing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
my brother drop something on the floor and it broke and I ask him if he can give me the money for it and he said he would.&#10;.......&#10;..............&#10;I was upset at first but after that I knew he didn&apos;t mean to do it at all.&#10;I would do the same because I don&apos;t want it to be even worse.,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I trained new employees&#10;I am become a general manager and part of that is training. All together it was a very educational experience.&#10;I showed them how the company works. I also helped them understand their job&#10;I learned valuable team building and patients. It took my time and effort to make sure they understood their job.&#10;I wouldnÃ¢â‚¬â„¢t do anything differently.,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Have a couple new hires at work, have been showing them how to do everything, not the most enjoyable but I don&apos;t take it out on them cause I was in their shoes once.&#10;Just having to run around a little bit to help people at the front desk and stuff like that, has gotten pretty busy sense the new year, a lot of people have been coming in, little more hectic.&#10;Helping out my coworkers while also trying to help out the people who came in needing something. Back and fourth kind of.&#10;To not stress in situations like this, as long as I do as good as I can, I have no reason to be harsh on myself for things out of my control.&#10;I don&apos;t think a whole lot really, did a pretty good job I think.",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i dont really know what happend&#10;it was ok&#10;no where&#10;nothing&#10;nothing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"I found a new goal that was to save money for a new car.&#10;I started to go to work more often and narrowed down what I wanted.&#10;Going to work 5 days out of the week and not spending any money on unnecessary things.&#10;I learned that it never hurts to save money, and in the long run it will help.&#10;I wouldn&apos;t do anything differently except spend less money.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I take 20 minutes everyday to write in my journal and express how I feel or what I am thinking in that moment. This helps me relieve myself from being stressed. IÃ¢â‚¬â„¢ve been doing this since I was in 8th grade and it has helped me strengthen my mental thought process.&#10;I was just stressed from school, work, sports. I wasnÃ¢â‚¬â„¢t giving my brain time to rest or my body and that wasnÃ¢â‚¬â„¢t healthy for me at all.&#10;I quit my job to give my body more time to recover and give my brain a rest from working so much.&#10;That no matter what you do in life, youÃ¢â‚¬â„¢ll always have to find a way to give yourself some me time or your body, mind, and soul will never have time to rest and rejuvenate to be at full speed or strength.&#10;I would just do school and play sports for the time being.",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I made sure to put myself in a position of leadership when it came to my goals in my life and started to get rid of all the distractions that were taking me away from my goals&#10;I started to write down my goals and based off of that, anything else that wasn&apos;t written down became a distraction and I made sure to shift it away in my life&#10;I started to delete social media, video games and a lot of other useless things in my life that took of time. And didn&apos;t give me actual benefits throughout my day&#10;I learned that I started to gain a lot of confidence throughout the day because I felt like I was living for my purpose instead of living astray with none&#10;I bought a planner and I made sure to put all information in it instead of just school info so that I can complete everything I need to complete daily",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
I was able to meditate peacefully. I used youtube videos and calm spotify vibe music to allow me to experience relief.&#10;I was able to calm myself and use stress relief items to help my stress go away quickly and painlessly.&#10;I took responsibility to know that I needed to calm down.&#10;I am capable of improving.&#10;Nothing,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I was responsible because I called colleges this week and applied to most of them asked questions and really put myself out there which I typically donÃ¢â‚¬â„¢t do!&#10;It was good I felt happy and confident after!&#10;I decided to not overthink it and just go for it!&#10;ThatÃ¢â‚¬â„¢s being responsible and adulting is not that scary!&#10;I wish I couldÃ¢â‚¬â„¢ve done it sooner!,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I try not to go on social media and have been actively avoiding a few of my accounts.&#10;There is a lot happening and trying to absorb and process the situation is not easy to do. I am trying to do my best to breathe and let others speak.&#10;I am not going on social media.&#10;It&apos;s good to get the information, but doom scrolling and burnout is absolutely terrible.&#10;Balance my ability to be on the internet better but not so I am literally in a depressive spiral.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
I was going to shrug off my work for today but decided to do my work so I don&apos;t get behind on the first week of school.&#10;I set a time that I wanted to do school work until so I could go to work on time and got  a lot of school work done instead of procrastinating.&#10;I kept myself accountable instead of allowing myself to slack off&#10;I learned that I can keep myself accountable&#10;I wouldn&apos;t do anything different,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"The week before Christmas our water heater broke. Me and my family didn&apos;t really have hot water until around New Years.&#10;Wail the water heater wasn&apos;t working right we couldn&apos;t take hot/warm showers. To take a hot bath we had to leave the hot water running for 3 hours to fill up the tub.&#10;To fix the water heater we had to call and talk to multiple people. Then after helping my mom with that and he paying for their new water heater, we had to make an appointment for them to come and install it. Setting the appointment took awhile especially since they didn&apos;t call back, and then were late.&#10;Well turns out the the water heater was already dying when we moved here since the water pressure is way better now. I also learned that a water heater has an average life span of 8-12 years which is pretty cool.&#10;I probably would have had my mom call them sooner. Also when they came over to install the water heater I would be in my room instead of the living room because sitting there without a mask on was really awkward.",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"In this experience I made a decision on how much money I am willing to spend on clothes. I have one hundred and twenty dollars that I was returned and I decided I am unwilling to spend more than that on clothes therefore saving money.&#10;My experience was difficult, but good. It was hard to narrow down the clothes I wanted to buy and was willing to spend money on. I was proud of myself for realizing if I don&apos;t absolutely love what I am going to buy then I shouldn&apos;t buy it.&#10;Some actions I took included getting rid of clothes I didn&apos;t necessarily love and getting rid of clothes that are similar to what I already have.&#10;I learned the importance of prioritizing what you buy and that you shouldn&apos;t buy something unless you absolutely love it and want it.&#10;Something I would do differently next time is save money so I don&apos;t overspend.",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I decided on my quarter 3 goals mostly by myself with a little help from my mom cause both of my parents can hopefully teach me to drive.&#10;It overall wasn&apos;t anything eventful. Just like things I wanted to do and what I think I needed my parents&apos; help for.&#10;Just looking at what I needed to do for school. As well as what I wanted in general.&#10;That I need to really start buckling down and focusing on school more.&#10;Focus on school more.,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I applied for a job that requires cars and I have never worked in that field.&#10;In my interview I said that I wanted a new experience and more opportunities.&#10;I took myself out of my comfort zone and took on something new.&#10;I learned that starting something new can be refreshing.&#10;I think that I would have been more confident in myself.,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Made sure they knew what was happening.&#10;Work&#10;Maintained communication.&#10;Nill.&#10;not sure,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I helped my brother with his science project. He is autistic and doesn&apos;t ask for help often so I was thrilled when he asked me for help.&#10;He wasn&apos;t understanding his assignment for his science class. He came to me and asked me to help him.&#10;I immediately began helping him. I let him guide me with what he thought he wanted the help to look like.&#10;I learned how important it is to be available to help others. I learned how great it feels to help people in need.&#10;I would make myself available more often. I would remind him how happy I am to help him.,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
At work we take time to pick up trash around the area of our work and anyone can join in and it&apos;s super fun because everyone gets a slice of pizza after and even with COVID we still can make it happen.&#10;My experience was seeing people happy and just picking up trash to help their community made me happy.&#10;I helped pick up trash and handed out pizza&#10;I learned that sometimes we need to give back to others and help make our community clean and healthy&#10;I wouldn&apos;t do anything differently other than maybe talk to some people to get to know them and maybe just start a conversation with someone but I was also super busy with handing out pizza and stuff but I still met a lot of kind people.,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I have been helping out at home more even though it isn&apos;t really neccisary.&#10;I was helping my grandparents even though they could have done it themselves.&#10;I helped my grandparents even though I didn&apos;t  have to.&#10;I learned that helping out my grandparents is very fufilling&#10;I would have done it sooner.,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
people love to talk mess&#10;yelling&#10;a step back.&#10;where they lived&#10;nothing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"My uncle was unsure how to function his new cell phone.&#10;It was hard for him to understand because it takes time for him to remember how to do something but over all he understood it.&#10;I had to explain what everything was and what each feature did.&#10;I learned that every device is different and some harder to understand then others.&#10;Since it was an easy task and everything went well, nothing.",1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"My sister contracted Covid-19 and then I also contracted it. My parents somehow tested negative thankfully. Although I still have it I have completed all of my homework for this week.&#10;I have felt very ill all week and a bit of the week before, daily actions have been very hard but I am still trying to put schoolwork first.&#10;I couldn&apos;t take many actions because I was very sick.&#10;I learned that covid does not always affect everyone no matter if you live with them. And also I learned that it affects everyone differently.&#10;I would not be able to do anything differently.",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
